timestamp,open,high,low,close,volume
1597104000000,0.12866,0.1698,0.11085,0.11488,3143511.0
1597190400000,0.11489,0.13337,0.10743,0.133,7524016.9
1597276800000,0.13275,0.13275,0.11483,0.12056,5492164.7
1597363200000,0.12071,0.14415,0.11552,0.1354,9709035.9
1597449600000,0.1354,0.16,0.13,0.1424,15042252.9
1597536000000,0.14288,0.14398,0.13103,0.1345,4565178.3
1597622400000,0.1344,0.14614,0.12814,0.13451,8301865.1
1597708800000,0.13457,0.13842,0.115,0.12414,3925987.6
1597795200000,0.12406,0.12533,0.11016,0.1147,4209580.5
1597881600000,0.11551,0.12587,0.1147,0.12266,3713186.4
1597968000000,0.12267,0.12269,0.09162,0.10672,4486665.9
1598054400000,0.10762,0.12846,0.0992,0.12439,5631193.6
1598140800000,0.12434,0.13415,0.117,0.12176,9612816.8
1598227200000,0.12162,0.1348,0.11753,0.1278,6691486.2
1598313600000,0.12784,0.13577,0.11164,0.11953,7043605.8
1598400000000,0.11961,0.12949,0.11701,0.12782,4542836.6
1598486400000,0.1275,0.1533,0.12746,0.14632,32113528.3
1598572800000,0.14608,0.189,0.14445,0.17821,32927840.5
1598659200000,0.17821,0.2058,0.17164,0.1722,29417722.5
1598745600000,0.17228,0.17844,0.16197,0.16467,12026988.3
1598832000000,0.16462,0.1737,0.1595,0.16046,7931909.1
1598918400000,0.16019,0.16226,0.14581,0.15153,13728071.5
1599004800000,0.15224,0.15838,0.1358,0.14244,8255346.7
1599091200000,0.14244,0.14344,0.09828,0.0995,11846539.6
1599177600000,0.09935,0.16148,0.0985,0.14651,36220320.5
1599264000000,0.14713,0.15557,0.111,0.1264,29386967.5
1599350400000,0.12683,0.14795,0.11393,0.13141,19435034.8
1599436800000,0.13133,0.13648,0.1093,0.129,16775087.6
1599523200000,0.12922,0.13005,0.11032,0.11568,8523580.4
1599609600000,0.11532,0.12351,0.109,0.11747,7407909.8
1599696000000,0.11761,0.12832,0.11718,0.12013,7781433.8
1599782400000,0.12013,0.14365,0.11345,0.13369,17539326.4
1599868800000,0.13339,0.13624,0.12666,0.13083,5259546.2
1599955200000,0.13098,0.13523,0.11664,0.12118,6509929.5
1600041600000,0.12048,0.1241,0.11689,0.1195,3899771.1
1600128000000,0.11976,0.13497,0.11475,0.11591,13119522.9
1600214400000,0.11591,0.1293,0.10971,0.12048,8407677.3
1600300800000,0.12047,0.12572,0.11173,0.11955,6106778.9
1600387200000,0.11947,0.12397,0.11422,0.11832,7253764.8
1600473600000,0.11911,0.11992,0.11203,0.1166,6546250.2
1600560000000,0.11657,0.11913,0.10008,0.10449,10542584.6
1600646400000,0.10457,0.1059,0.08232,0.0844,15242952.1
1600732800000,0.08441,0.08968,0.08197,0.08725,7601218.2
1600819200000,0.08699,0.09281,0.07494,0.07613,13043271.2
1600905600000,0.07616,0.08699,0.07556,0.08549,7267462.7
1600992000000,0.08544,0.09693,0.08039,0.09414,8871333.0
1601078400000,0.0947,0.09943,0.08969,0.09738,7622571.1
1601164800000,0.09755,0.09955,0.08676,0.09307,6635973.2
1601251200000,0.09395,0.1133,0.09388,0.10439,15971479.6
1601337600000,0.10439,0.12034,0.10227,0.1159,18292585.8
1601424000000,0.11593,0.12025,0.11066,0.11476,8125837.7
1601510400000,0.11487,0.11572,0.10153,0.10546,6701695.1
1601596800000,0.10487,0.10872,0.089,0.09834,11476248.7
1601683200000,0.09844,0.10681,0.09704,0.10343,5146121.0
1601769600000,0.10313,0.10514,0.09838,0.1049,4479641.0
1601856000000,0.10465,0.11,0.10227,0.10794,5916612.9
1601942400000,0.10829,0.10829,0.09478,0.0964,6856489.7
1602028800000,0.09531,0.09649,0.08738,0.09566,7193245.9
1602115200000,0.09591,0.10369,0.09197,0.10259,8356433.0
1602201600000,0.10247,0.10694,0.09863,0.1028,6483503.5
1602288000000,0.10316,0.131,0.10204,0.12585,22660836.8
1602374400000,0.12581,0.12773,0.11567,0.11873,13728460.2
1602460800000,0.11923,0.12241,0.11114,0.1134,18951345.6
1602547200000,0.11339,0.118,0.10758,0.1123,12598182.8
1602633600000,0.11269,0.11695,0.09872,0.1017,13507131.9
1602720000000,0.10169,0.10177,0.09563,0.09592,8401440.4
1602806400000,0.09593,0.09622,0.08406,0.08445,14567290.2
1602892800000,0.08446,0.092,0.08222,0.08873,4929181.2
1602979200000,0.08873,0.09425,0.08811,0.09115,4280786.7
1603065600000,0.09108,0.09108,0.08081,0.08267,8970388.1
1603152000000,0.08252,0.08267,0.07507,0.07615,10450371.0
1603238400000,0.07644,0.085,0.0763,0.07901,10473265.2
1603324800000,0.07873,0.08874,0.07873,0.08521,9990684.8
1603411200000,0.08508,0.08521,0.0786,0.08078,7404238.5
1603497600000,0.08055,0.0897,0.0798,0.08769,8791831.9
1603584000000,0.08724,0.09189,0.08341,0.0864,14080082.1
1603670400000,0.08648,0.08718,0.076,0.07829,9865331.9
1603756800000,0.07839,0.08053,0.075,0.07742,8030031.6
1603843200000,0.07729,0.07775,0.06595,0.06831,8100577.0
1603929600000,0.0681,0.06994,0.06419,0.06559,4244960.5
1604016000000,0.06558,0.06671,0.05869,0.06282,6591359.5
1604102400000,0.06277,0.06423,0.05947,0.05991,5077910.3
1604188800000,0.05978,0.06094,0.05767,0.05913,6690946.3
1604275200000,0.05918,0.061,0.05667,0.05754,7439253.5
1604361600000,0.05758,0.05773,0.05223,0.0543,11990548.4
1604448000000,0.05404,0.05571,0.05011,0.05302,9134381.7
1604534400000,0.05322,0.05764,0.05159,0.05668,13374052.3
1604620800000,0.05674,0.06843,0.05642,0.06731,14154680.7
1604707200000,0.06709,0.07768,0.06021,0.06308,25896549.2
1604793600000,0.06313,0.07299,0.0618,0.071,15389916.4
1604880000000,0.0713,0.07378,0.06648,0.06898,10611334.2
1604966400000,0.06876,0.08245,0.06851,0.08053,14172471.4
1605052800000,0.08053,0.08382,0.0729,0.07386,9936852.7
1605139200000,0.07386,0.07757,0.06699,0.06835,7587651.0
1605225600000,0.06857,0.07627,0.06856,0.07322,6609985.8
1605312000000,0.07337,0.07337,0.06413,0.07029,12061965.6
1605398400000,0.07069,0.07349,0.06272,0.06532,10096808.9
1605484800000,0.06511,0.0706,0.0639,0.06785,9458647.0
1605571200000,0.06763,0.07385,0.06702,0.06971,11740711.4
1605657600000,0.06979,0.07051,0.06102,0.06505,12660580.0
1605744000000,0.06498,0.06785,0.06156,0.06671,9245408.0
1605830400000,0.06675,0.07173,0.06581,0.06677,16134134.3
1605916800000,0.0668,0.07788,0.0649,0.07587,18755325.1
1606003200000,0.07584,0.0939,0.07249,0.08695,36034983.3
1606089600000,0.08734,0.09265,0.08062,0.08528,27831553.9
1606176000000,0.08526,0.10269,0.08411,0.09479,33663272.7
1606262400000,0.09489,0.10635,0.08522,0.08941,29518015.5
1606348800000,0.08949,0.09522,0.06755,0.07552,32255853.3
1606435200000,0.07567,0.0787,0.06851,0.07315,12703878.9
1606521600000,0.07352,0.07638,0.06999,0.07308,7725889.0
1606608000000,0.07319,0.07728,0.07132,0.07406,9534224.6
1606694400000,0.07406,0.07838,0.07232,0.0772,9840877.1
1606780800000,0.07722,0.08215,0.07311,0.07723,15767197.8
1606867200000,0.07701,0.08667,0.07589,0.08274,12603803.9
1606953600000,0.08229,0.08318,0.08026,0.08153,6800080.3
1607040000000,0.08138,0.0828,0.0728,0.07389,8773200.1
1607126400000,0.07358,0.07732,0.07263,0.0767,5292831.8
1607212800000,0.07678,0.07783,0.0726,0.0759,6107041.6
1607299200000,0.07578,0.07584,0.07282,0.07421,4211005.9
1607385600000,0.0738,0.0753,0.06726,0.06856,7726135.3
1607472000000,0.06851,0.06926,0.06391,0.06837,6787893.9
1607558400000,0.0685,0.06884,0.06458,0.0656,4588214.3
1607644800000,0.06584,0.06584,0.06002,0.0612,7960292.0
1607731200000,0.06136,0.06576,0.06116,0.06468,6385042.2
1607817600000,0.06492,0.07046,0.0639,0.07028,12781966.2
1607904000000,0.0703,0.0713,0.06822,0.06988,8523376.6
1607990400000,0.06994,0.0705,0.06714,0.06768,7265077.1
1608076800000,0.06777,0.06991,0.06618,0.06839,9114953.8
1608163200000,0.06828,0.07034,0.06442,0.06523,23593918.3
1608249600000,0.06524,0.06783,0.06402,0.06749,5349175.3
1608336000000,0.06749,0.07269,0.06704,0.0713,15804570.6
1608422400000,0.07106,0.07634,0.0683,0.0692,17163488.8
1608508800000,0.0692,0.07024,0.06237,0.06363,10260502.5
1608595200000,0.064,0.06533,0.05853,0.06191,8641164.1
