timestamp,open,high,low,close,volume
1708560000000,2969.65,2970.35,2907.16,2936.45,468289.78
1708574400000,2936.45,2999.96,2921.19,2995.94,554186.505
1708588800000,2995.95,3036.0,2972.22,2992.83,915439.835
1708603200000,2992.83,3007.62,2932.42,2988.33,946390.433
1708617600000,2988.33,3006.0,2962.02,2989.89,452548.66
1708632000000,2989.88,3044.0,2969.12,2972.8,715949.042
1708646400000,2972.8,2996.0,2934.67,2956.97,449613.439
1708660800000,2956.97,2969.82,2923.17,2935.0,415644.423
1708675200000,2935.0,2950.05,2913.28,2945.3,406531.635
1708689600000,2945.3,2964.1,2913.28,2916.8,608181.985
1708704000000,2916.81,2953.62,2906.62,2947.0,389554.454
1708718400000,2947.0,2955.41,2907.0,2923.35,231758.546
1708732800000,2923.36,2938.55,2907.16,2932.37,237255.068
1708747200000,2932.37,2968.0,2930.89,2965.18,273498.2
1708761600000,2965.18,2968.36,2949.1,2962.75,192631.927
1708776000000,2962.76,2970.65,2954.41,2956.51,159914.116
1708790400000,2956.51,3009.29,2956.36,2989.27,440462.534
1708804800000,2989.27,2997.97,2980.71,2994.39,146592.373
1708819200000,2994.39,3055.19,2985.23,3027.29,537515.171
1708833600000,3027.3,3051.16,3014.52,3032.5,318491.087
1708848000000,3032.49,3043.84,3012.0,3042.93,313441.298
1708862400000,3042.94,3078.0,3027.39,3045.54,660573.727
1708876800000,3045.54,3093.23,3028.57,3084.57,550030.075
1708891200000,3084.57,3131.0,3084.36,3115.24,575645.209
1708905600000,3115.24,3141.83,3087.02,3109.81,433048.287
1708920000000,3109.8,3119.44,3087.99,3089.35,309196.472
1708934400000,3089.34,3105.17,3037.25,3059.43,721088.642
1708948800000,3059.42,3151.0,3039.42,3149.1,845049.071
1708963200000,3149.1,3188.0,3129.04,3181.2,1051161.983
1708977600000,3181.2,3200.0,3167.5,3178.6,468840.061
1708992000000,3178.6,3295.57,3168.29,3222.13,933627.696
1709006400000,3222.12,3241.38,3205.26,3219.57,401860.915
1709020800000,3219.57,3272.79,3218.78,3258.88,394646.935
1709035200000,3258.87,3292.46,3220.8,3231.74,852298.255
1709049600000,3231.73,3264.0,3205.0,3253.64,563893.318
1709064000000,3253.65,3273.0,3235.69,3244.98,260265.891
1709078400000,3244.99,3261.53,3233.05,3251.7,198684.667
1709092800000,3251.69,3309.99,3246.43,3306.43,432020.966
1709107200000,3306.44,3375.61,3280.0,3299.52,1338828.471
1709121600000,3299.52,3381.11,3287.5,3350.3,1183347.801
1709136000000,3350.31,3502.07,3152.94,3302.23,2856789.527
1709150400000,3302.24,3388.4,3255.12,3387.07,585966.652
1709164800000,3387.07,3475.68,3379.8,3411.47,745191.998
1709179200000,3411.48,3499.0,3401.48,3471.58,598729.253
1709193600000,3471.59,3531.0,3445.8,3520.55,755221.325
1709208000000,3520.55,3524.76,3447.02,3470.42,803887.142
1709222400000,3470.42,3473.93,3352.0,3408.27,1142824.401
1709236800000,3408.39,3419.67,3300.39,3343.15,695412.788
1709251200000,3343.16,3393.22,3342.18,3371.36,320876.078
1709265600000,3371.36,3402.36,3366.14,3367.73,277371.894
1709280000000,3367.73,3441.99,3355.24,3414.27,487627.822
1709294400000,3414.27,3454.19,3380.0,3393.63,608035.219
1709308800000,3393.63,3439.49,3383.52,3431.14,347205.533
1709323200000,3431.15,3456.0,3424.3,3435.82,255958.453
1709337600000,3435.83,3464.96,3428.12,3445.79,273485.134
1709352000000,3445.8,3475.0,3390.0,3433.71,336917.439
1709366400000,3433.71,3439.65,3397.12,3407.88,233734.342
1709380800000,3407.87,3432.0,3397.07,3421.37,243538.946
1709395200000,3421.37,3435.75,3413.42,3429.71,140710.899
1709409600000,3429.71,3435.0,3405.1,3424.43,157853.855
1709424000000,3424.43,3437.64,3412.0,3434.84,178219.429
1709438400000,3434.83,3450.0,3355.88,3394.76,481275.947
1709452800000,3394.76,3417.79,3377.55,3416.31,232141.849
1709467200000,3416.31,3452.74,3406.08,3424.31,388467.002
1709481600000,3424.31,3489.63,3421.21,3468.03,379985.948
1709496000000,3468.04,3496.78,3462.0,3491.77,229146.361
1709510400000,3491.78,3538.19,3420.22,3475.49,672105.493
1709524800000,3475.5,3490.95,3457.64,3480.36,280992.385
1709539200000,3480.37,3549.0,3479.99,3510.35,661112.661
1709553600000,3510.36,3577.0,3460.0,3562.65,832231.307
1709568000000,3562.64,3616.78,3531.21,3596.91,882568.251
1709582400000,3596.91,3644.77,3561.0,3629.72,579118.255
1709596800000,3629.72,3705.6,3610.12,3695.86,637890.641
1709611200000,3695.86,3751.11,3645.91,3678.0,1110965.925
1709625600000,3678.0,3750.0,3656.0,3737.96,528324.769
1709640000000,3737.95,3827.93,3737.06,3786.85,1273552.054
1709654400000,3786.85,3800.3,3205.0,3377.73,3035589.731
1709668800000,3377.53,3583.26,3326.04,3555.43,1844483.822
1709683200000,3555.43,3593.82,3501.0,3540.44,570315.793
1709697600000,3540.44,3793.56,3538.79,3789.84,1045903.699
1709712000000,3789.85,3902.72,3781.7,3883.07,965149.565
1709726400000,3883.06,3906.42,3725.0,3793.55,1384452.306
1709740800000,3793.57,3884.58,3766.67,3855.68,606009.384
1709755200000,3855.68,3896.96,3796.48,3822.36,398819.507
1709769600000,3822.35,3857.6,3767.5,3779.03,442527.558
1709784000000,3778.88,3806.95,3736.44,3792.06,452361.655
1709798400000,3792.07,3819.31,3773.6,3791.67,368237.375
1709812800000,3791.66,3858.0,3767.98,3840.37,690496.698
1709827200000,3840.37,3888.0,3816.36,3874.31,398880.394
1709841600000,3874.31,3939.0,3841.28,3871.69,500039.521
1709856000000,3871.69,3947.36,3866.61,3905.18,385360.053
1709870400000,3905.19,3954.43,3883.11,3913.52,357182.224
1709884800000,3913.52,3959.98,3913.27,3954.66,365315.951
1709899200000,3954.66,4003.33,3889.29,3904.01,1036610.002
1709913600000,3904.02,3983.43,3826.08,3932.0,1068155.021
1709928000000,3932.01,3955.73,3872.79,3886.04,393244.283
1709942400000,3886.04,3932.8,3880.35,3926.3,171062.577
1709956800000,3926.3,3945.88,3915.0,3928.92,145653.908
1709971200000,3928.91,3939.85,3890.01,3915.99,208743.168
1709985600000,3915.98,3931.07,3904.0,3920.24,154627.565
1710000000000,3920.23,3924.35,3871.46,3884.64,267039.782
1710014400000,3884.64,3916.24,3884.64,3908.15,109869.982
1710028800000,3908.16,3945.62,3902.29,3938.31,256112.259
1710043200000,3938.32,3956.48,3932.61,3948.47,173643.895
1710057600000,3948.48,3970.84,3923.35,3936.92,298656.968
1710072000000,3936.93,3951.63,3860.0,3886.0,465536.918
1710086400000,3886.0,3929.93,3884.44,3901.17,205461.127
1710100800000,3901.17,3907.6,3791.19,3881.22,418566.637
1710115200000,3881.32,3891.99,3719.0,3870.31,704888.925
1710129600000,3870.32,4027.2,3836.12,4013.37,964749.577
1710144000000,4013.37,4061.91,3992.24,4038.51,745104.71
1710158400000,4038.52,4072.21,4017.41,4020.68,625968.588
1710172800000,4020.69,4095.16,4001.49,4036.12,531525.091
1710187200000,4036.12,4089.08,4032.18,4070.52,225030.839
1710201600000,4070.52,4098.64,4024.3,4033.31,378708.736
1710216000000,4033.31,4056.52,4002.1,4030.09,302708.725
1710230400000,4030.07,4072.0,3968.0,4024.82,539978.382
1710244800000,4024.81,4061.83,3950.0,3992.53,898580.203
1710259200000,3992.53,3996.28,3831.95,3984.96,1225077.987
1710273600000,3984.96,3985.36,3929.6,3984.18,296696.721
1710288000000,3984.18,4050.0,3976.94,4047.93,295059.069
1710302400000,4047.92,4085.9,4033.13,4043.28,300471.295
1710316800000,4043.29,4091.65,4043.29,4053.74,326396.55
1710331200000,4053.74,4058.0,3935.0,3965.66,929714.395
1710345600000,3965.67,4015.66,3955.5,4004.13,352382.129
1710360000000,4004.12,4025.84,3977.49,4008.76,241778.061
1710374400000,4008.76,4015.45,3955.62,3997.37,289180.444
1710388800000,3997.38,4011.97,3942.01,3966.68,372367.152
1710403200000,3966.68,4002.89,3946.66,3959.21,304526.172
1710417600000,3959.22,3971.94,3820.0,3848.4,1148129.96
1710432000000,3848.41,3900.51,3725.03,3789.88,1241835.955
1710446400000,3789.87,3894.0,3784.4,3884.99,466679.323
1710460800000,3884.99,3938.16,3623.0,3724.84,1356202.376
1710475200000,3724.84,3784.0,3656.38,3756.08,806102.435
1710489600000,3756.09,3765.0,3566.0,3692.96,1295205.345
1710504000000,3692.97,3746.8,3674.33,3691.94,587698.656
1710518400000,3691.94,3811.1,3661.83,3690.0,782421.828
1710532800000,3690.0,3751.57,3606.0,3745.0,565844.08
1710547200000,3745.01,3784.87,3725.19,3738.41,314443.847
1710561600000,3738.41,3746.68,3692.9,3743.39,217801.755
1710576000000,3743.4,3744.54,3666.0,3695.24,289614.412
1710590400000,3695.24,3715.2,3640.39,3681.49,383157.034
1710604800000,3681.49,3683.53,3571.21,3603.01,664551.404
1710619200000,3603.02,3637.42,3468.84,3525.58,867640.901
1710633600000,3525.57,3585.4,3507.1,3574.37,411288.042
1710648000000,3574.38,3575.23,3414.72,3474.33,655549.363
1710662400000,3474.32,3610.25,3462.35,3582.47,644373.183
1710676800000,3582.47,3650.0,3531.77,3629.96,559185.576
1710691200000,3629.95,3658.98,3604.3,3653.38,277869.22
1710705600000,3653.39,3682.95,3627.26,3646.99,209288.5
1710720000000,3646.99,3648.78,3560.0,3603.58,401928.482
1710734400000,3603.58,3645.87,3580.0,3628.97,257002.346
1710748800000,3628.96,3629.47,3552.07,3600.76,463533.858
1710763200000,3600.77,3616.21,3489.0,3528.17,756968.872
1710777600000,3528.17,3568.0,3454.72,3482.09,644795.749
1710792000000,3482.09,3550.0,3482.09,3523.43,278389.741
1710806400000,3523.44,3551.99,3363.51,3421.68,1083876.271
1710820800000,3421.68,3430.69,3306.45,3361.6,838583.864
1710835200000,3361.6,3361.66,3205.03,3278.91,1501516.445
1710849600000,3278.91,3327.39,3225.0,3304.63,940414.205
1710864000000,3304.63,3363.27,3282.0,3335.56,695769.542
1710878400000,3335.55,3341.25,3153.0,3161.0,834165.126
1710892800000,3160.99,3266.31,3154.14,3162.24,900044.125
1710907200000,3162.28,3228.03,3055.0,3219.73,1325402.808
1710921600000,3219.73,3298.92,3207.02,3294.54,635863.145
1710936000000,3294.55,3399.58,3277.0,3295.09,1393414.016
1710950400000,3295.08,3409.7,3142.0,3380.82,2044079.057
1710964800000,3380.82,3539.16,3372.33,3517.8,846373.114
1710979200000,3517.8,3564.61,3495.7,3513.01,565303.422
1710993600000,3513.18,3541.11,3450.0,3518.79,544121.847
1711008000000,3518.8,3590.53,3518.79,3533.33,508284.603
1711022400000,3533.38,3577.0,3480.05,3500.83,706439.687
1711036800000,3500.82,3549.46,3414.06,3443.6,696349.452
