timestamp,open,high,low,close,volume
1737072000000,0.031,0.197,0.031,0.1298,2204401532.0
1737158400000,0.1298,0.1325,0.0945,0.1045,1354005684.0
1737244800000,0.1045,0.1063,0.074,0.0792,1191526090.0
1737331200000,0.0791,0.0868,0.0704,0.0775,841902742.0
1737417600000,0.0775,0.0844,0.0706,0.0791,822456080.0
1737504000000,0.079,0.0898,0.0744,0.0755,598544742.0
1737590400000,0.0754,0.076,0.066,0.0682,458377654.0
1737676800000,0.0682,0.074,0.0611,0.0618,500055607.0
1737763200000,0.0617,0.0638,0.0583,0.0614,328682123.0
1737849600000,0.0614,0.0633,0.0546,0.055,318239670.0
1737936000000,0.055,0.0624,0.0505,0.0595,616439061.0
1738022400000,0.0594,0.0615,0.0498,0.0503,317559394.0
1738108800000,0.0503,0.0588,0.0489,0.0553,397707941.0
1738195200000,0.0553,0.0595,0.0545,0.0557,362339591.0
1738281600000,0.0557,0.0599,0.0543,0.0552,377837224.0
1738368000000,0.0551,0.0593,0.0466,0.0476,343919043.0
1738454400000,0.0475,0.05,0.0403,0.0439,513521750.0
1738540800000,0.044,0.044,0.0311,0.0423,1209382043.0
1738627200000,0.0424,0.0435,0.0387,0.0406,1119495771.0
1738713600000,0.0406,0.0423,0.0378,0.0384,468924060.0
1738800000000,0.0385,0.0389,0.0336,0.0342,488103899.0
1738886400000,0.0342,0.0379,0.0313,0.033,418410605.0
1738972800000,0.033,0.0366,0.0327,0.0352,348838358.0
1739059200000,0.0352,0.0375,0.0332,0.0356,514700649.0
1739145600000,0.0356,0.0406,0.0333,0.0377,836234650.0
1739232000000,0.0377,0.0415,0.036,0.0365,390578798.0
1739318400000,0.0365,0.0405,0.0334,0.0401,486807275.0
1739404800000,0.0401,0.0441,0.0355,0.0365,613165451.0
1739491200000,0.0365,0.0403,0.0365,0.0389,336517822.0
1739577600000,0.0388,0.0392,0.0318,0.0341,356022045.0
1739664000000,0.0342,0.0367,0.0329,0.0342,403192569.0
1739750400000,0.0343,0.035,0.0311,0.0325,496221539.0
1739836800000,0.0325,0.033,0.0292,0.0313,312020661.0
1739923200000,0.0313,0.0321,0.0302,0.0315,243637190.0
1740009600000,0.0315,0.0348,0.0308,0.0342,288233035.0
1740096000000,0.0342,0.0368,0.0325,0.0328,417256543.0
1740182400000,0.0327,0.0409,0.0321,0.0384,776801408.0
1740268800000,0.0384,0.0398,0.0346,0.0351,311473612.0
1740355200000,0.035,0.0356,0.0293,0.0301,405104337.0
1740441600000,0.0301,0.0352,0.0286,0.0334,441117138.0
1740528000000,0.0333,0.0391,0.0333,0.0367,437944993.0
1740614400000,0.0368,0.0393,0.0354,0.0387,360036093.0
1740700800000,0.0387,0.0433,0.0358,0.0392,793878145.0
1740787200000,0.0392,0.0395,0.0343,0.0357,383744385.0
1740873600000,0.0358,0.0445,0.0351,0.0422,808661747.0
1740960000000,0.0421,0.0421,0.0371,0.0374,653166850.0
1741046400000,0.0373,0.0456,0.037,0.0427,1492862645.0
1741132800000,0.0426,0.0475,0.0387,0.0415,744339754.0
1741219200000,0.0414,0.04422,0.03865,0.04097,483532215.0
1741305600000,0.041,0.0469,0.0395,0.04232,414133705.0
1741392000000,0.04233,0.04597,0.0401,0.04157,258497002.0
1741478400000,0.04159,0.04163,0.03461,0.03594,241593065.0
1741564800000,0.03594,0.04419,0.03482,0.03991,581807236.0
1741651200000,0.03991,0.04333,0.03766,0.03991,346722178.0
1741737600000,0.03989,0.04286,0.03855,0.04263,232733206.0
1741824000000,0.04262,0.05397,0.04125,0.04389,891440778.0
1741910400000,0.04389,0.04596,0.04256,0.04312,294344923.0
1741996800000,0.04312,0.04386,0.04108,0.04153,178136167.0
1742083200000,0.04152,0.04343,0.03946,0.03977,220194964.0
1742169600000,0.03975,0.04232,0.03969,0.04079,159911250.0
1742256000000,0.04079,0.0412,0.03672,0.03736,244913608.0
1742342400000,0.03735,0.03995,0.03716,0.03987,275221663.0
1742428800000,0.0399,0.04022,0.03587,0.03713,190113196.0
1742515200000,0.03713,0.03771,0.03481,0.03506,105542253.0
1742601600000,0.03507,0.03685,0.035,0.03518,86359126.0
1742688000000,0.03517,0.03564,0.03374,0.03497,82816332.0
1742774400000,0.03497,0.03667,0.03381,0.03621,103586920.0
1742860800000,0.03622,0.03747,0.03468,0.03594,135685833.0
1742947200000,0.03593,0.03665,0.03478,0.03546,86347696.0
1743033600000,0.03549,0.03653,0.03415,0.03447,93875069.0
1743120000000,0.03445,0.03497,0.03056,0.03113,136599607.0
1743206400000,0.03114,0.03133,0.02854,0.02884,99525982.0
1743292800000,0.02882,0.02986,0.02808,0.02873,77381662.0
1743379200000,0.02876,0.03159,0.0283,0.0304,201744532.0
1743465600000,0.03038,0.03102,0.02936,0.03009,105321544.0
1743552000000,0.03012,0.03012,0.02682,0.02751,126730566.0
1743638400000,0.02753,0.02885,0.02688,0.02797,98281012.0
1743724800000,0.02798,0.02822,0.02691,0.02774,96247864.0
1743811200000,0.02774,0.02795,0.02694,0.02737,55016144.0
1743897600000,0.02738,0.02746,0.02231,0.02294,142831055.0
1743984000000,0.02297,0.02545,0.02163,0.02419,173045238.0
1744070400000,0.02416,0.02477,0.02248,0.02273,77118038.0
1744156800000,0.02274,0.02543,0.02172,0.02514,87406511.0
1744243200000,0.02517,0.02522,0.02373,0.02435,75731533.0
1744329600000,0.02435,0.0261,0.02408,0.02497,112269453.0
1744416000000,0.02498,0.02635,0.02454,0.02606,78318507.0
1744502400000,0.02606,0.02613,0.02351,0.02418,117147509.0
1744588800000,0.02418,0.0257,0.02388,0.02461,118701969.0
1744675200000,0.02461,0.02479,0.02348,0.02356,84606717.0
1744761600000,0.02354,0.02373,0.02201,0.02279,117057252.0
1744848000000,0.0228,0.02366,0.02209,0.02365,155230863.0
