timestamp,open,high,low,close,volume
1777507200000,0.053,0.37,0.053,0.1666,477844974.6
1777593600000,0.16657,0.173,0.14853,0.15963,263319541.7
1777680000000,0.15968,0.1598,0.13468,0.13821,176101922.9
1777766400000,0.13822,0.1384,0.12276,0.12452,163265962.0
1777852800000,0.12451,0.13523,0.11826,0.12623,167965509.7
1777939200000,0.12623,0.13023,0.12319,0.12838,88060520.3
1778025600000,0.12837,0.132,0.12326,0.12621,74824892.2
1778112000000,0.12622,0.12666,0.11861,0.12074,55730724.5
1778198400000,0.12076,0.132,0.11557,0.12232,106169773.2
1778284800000,0.12224,0.12746,0.1216,0.12556,62850787.0
1778371200000,0.12552,0.13011,0.1222,0.1269,56473724.7
1778457600000,0.12694,0.1282,0.11743,0.11862,54003797.3
1778544000000,0.1186,0.11884,0.10839,0.10987,59862173.0
1778630400000,0.10983,0.11278,0.10316,0.10341,51208311.0
1778716800000,0.10341,0.10819,0.10079,0.1054,36201273.5
1778803200000,0.10541,0.10727,0.09677,0.10032,41390039.5
1778889600000,0.10031,0.10081,0.0909,0.09275,31396445.7
1778976000000,0.09274,0.09602,0.08788,0.08991,25933304.2
1779062400000,0.08995,0.091,0.0852,0.08607,43316749.0
1779148800000,0.08606,0.08697,0.0802,0.08117,32442689.6
1779235200000,0.08116,0.08566,0.07987,0.08168,32789634.0
1779321600000,0.08168,0.0949,0.08149,0.08706,89335660.6
1779408000000,0.08706,0.08906,0.07996,0.08038,64588137.0
1779494400000,0.08039,0.08183,0.07517,0.08026,985292478.8
1779580800000,0.08027,0.08101,0.07532,0.07752,408583887.8
1779667200000,0.07753,0.07905,0.07314,0.07405,116347162.2
1779753600000,0.07406,0.07416,0.06769,0.06777,53089076.5
1779840000000,0.06777,0.06968,0.06666,0.06762,38894235.5
1779926400000,0.06761,0.06884,0.06013,0.06345,119581990.5
1780012800000,0.06344,0.06589,0.05987,0.06171,968916872.8
1780099200000,0.06172,0.06599,0.06056,0.06312,50888157.3
1780185600000,0.06315,0.06748,0.06007,0.06107,54697139.9
1780272000000,0.06107,0.06488,0.05728,0.05924,60734985.2
1780358400000,0.05925,0.06055,0.05368,0.05459,59598301.8
1780444800000,0.05461,0.05771,0.05321,0.05439,51169443.7
1780531200000,0.05439,0.05514,0.04952,0.05063,62803495.8
1780617600000,0.05062,0.05124,0.0439,0.04608,85404528.8
1780704000000,0.0461,0.04641,0.04207,0.04462,56585639.2
1780790400000,0.04462,0.05072,0.04395,0.04849,97751456.2
1780876800000,0.04848,0.05275,0.04672,0.05011,120895940.2
1780963200000,0.0501,0.0501,0.0454,0.04724,73239260.5
1781049600000,0.04726,0.04752,0.04197,0.04256,74928619.3
1781136000000,0.04257,0.04775,0.04255,0.04616,81277450.3
1781222400000,0.04617,0.04887,0.04528,0.0467,80053593.6
1781308800000,0.0467,0.06595,0.04659,0.06272,331599120.3
1781395200000,0.06271,0.06836,0.05824,0.06294,403691647.1
1781481600000,0.06293,0.06982,0.05906,0.06035,217449003.2
1781568000000,0.06035,0.06047,0.05571,0.05758,124108250.7
1781654400000,0.05757,0.06079,0.05375,0.05715,1574945121.4
1781740800000,0.05716,0.07142,0.05656,0.0623,696698727.6
1781827200000,0.06231,0.06372,0.05365,0.05712,297665621.4
1781913600000,0.05711,0.05951,0.05329,0.05474,285097213.8
