timestamp,open,high,low,close,volume
1677801600000,0.0243,0.0273,0.0051,0.02168,157392099.0
1677888000000,0.02166,0.02231,0.01789,0.0194,91615871.0
1677974400000,0.01941,0.02073,0.01888,0.01985,70079957.0
1678060800000,0.01985,0.02049,0.01844,0.01977,139705789.0
1678147200000,0.01987,0.02003,0.01821,0.01887,75946282.0
1678233600000,0.01897,0.01914,0.01623,0.01681,46084677.0
1678320000000,0.01683,0.01799,0.01515,0.01559,66373187.0
1678406400000,0.0156,0.01569,0.01399,0.0155,57190055.0
1678492800000,0.01548,0.01595,0.01383,0.01461,44884531.0
1678579200000,0.01468,0.01684,0.01424,0.01616,53478679.0
1678665600000,0.01616,0.01762,0.01584,0.01694,93843181.0
1678752000000,0.01698,0.0189,0.01666,0.01797,93902137.0
1678838400000,0.01798,0.01887,0.01612,0.01691,75973569.0
1678924800000,0.0169,0.01872,0.01618,0.01717,172409793.0
1679011200000,0.01717,0.01785,0.01686,0.01785,57186140.0
1679097600000,0.01786,0.01848,0.01617,0.01629,62832331.0
1679184000000,0.01631,0.01694,0.01515,0.01542,89378230.0
1679270400000,0.01546,0.01577,0.01336,0.01373,157619201.0
1679356800000,0.01378,0.0148,0.01307,0.01371,138259520.0
1679443200000,0.01375,0.01381,0.01222,0.0127,172729577.0
1679529600000,0.01265,0.01432,0.01265,0.01363,147205338.0
1679616000000,0.01364,0.01387,0.01274,0.01316,83181649.0
1679702400000,0.01317,0.01348,0.01289,0.01316,57100467.0
1679788800000,0.01318,0.0137,0.01294,0.01343,63037300.0
1679875200000,0.01343,0.01348,0.01203,0.01235,78396049.0
1679961600000,0.01235,0.01293,0.01214,0.01284,43504687.0
1680048000000,0.01285,0.01459,0.0128,0.01423,293118038.0
1680134400000,0.01427,0.0145,0.0131,0.01389,209100339.0
1680220800000,0.01385,0.01398,0.01315,0.01358,161252561.0
1680307200000,0.0136,0.01438,0.01358,0.01412,194514091.0
1680393600000,0.01412,0.01451,0.01335,0.01376,121349301.0
1680480000000,0.01376,0.01407,0.01323,0.01383,214126444.0
1680566400000,0.01383,0.0144,0.01335,0.01348,169380082.0
1680652800000,0.01348,0.01396,0.01323,0.01351,100117770.0
1680739200000,0.01351,0.01352,0.01306,0.01334,64067783.0
1680825600000,0.01335,0.01383,0.01313,0.01344,398698641.0
1680912000000,0.01344,0.01384,0.01315,0.01372,234725319.0
1680998400000,0.01374,0.01552,0.01366,0.01503,784337718.0
1681084800000,0.01504,0.01825,0.01443,0.01488,671583924.0
1681171200000,0.01488,0.01512,0.01425,0.01428,129075198.0
1681257600000,0.01429,0.01437,0.01345,0.01395,143736723.0
1681344000000,0.01397,0.01447,0.01377,0.01441,113001764.0
1681430400000,0.01442,0.01505,0.01424,0.01482,218767032.0
1681516800000,0.01483,0.01511,0.01446,0.01502,141244396.0
1681603200000,0.01499,0.01656,0.01481,0.0163,823159734.0
1681689600000,0.0163,0.0165,0.01513,0.01586,216173051.0
1681776000000,0.01586,0.01654,0.01553,0.01644,219301936.0
1681862400000,0.01645,0.01668,0.01425,0.01455,209682059.0
1681948800000,0.01456,0.01538,0.01379,0.01392,136170274.0
1682035200000,0.01392,0.0146,0.01293,0.01312,125796175.0
1682121600000,0.0131,0.01333,0.0128,0.01327,56378745.0
1682208000000,0.01326,0.01327,0.01244,0.01291,84921720.0
1682294400000,0.01291,0.01311,0.01253,0.01292,58331134.0
1682380800000,0.01293,0.01322,0.0123,0.01319,81295794.0
1682467200000,0.01319,0.01364,0.01218,0.01314,95713381.0
1682553600000,0.01314,0.01368,0.01292,0.01343,684995818.0
1682640000000,0.01343,0.01353,0.0131,0.01316,91587541.0
1682726400000,0.01317,0.01355,0.01308,0.01342,45526260.0
1682812800000,0.01342,0.01342,0.01293,0.01307,33252899.0
1682899200000,0.01306,0.01319,0.01228,0.01236,52949750.0
